timestamp,marker_code,marker_label,EEG_0,EEG_1,EEG_2,EEG_3
1770773863.4482656,,,-85.9375,-512.6953125,-67.3828125,-30.76171875
1770773863.4519513,,,5.37109375,-788.57421875,-54.6875,-21.97265625
1770773863.455637,,,26.3671875,97.65625,8.30078125,-29.78515625
1770773863.459323,,,-93.75,124.51171875,-17.08984375,-34.1796875
1770773863.4630554,,,-123.046875,-176.26953125,-27.83203125,-29.296875
1770773863.4667878,,,-15.625,49.8046875,-14.16015625,-27.83203125
1770773863.4705203,,,12.20703125,281.73828125,-13.671875,-25.390625
1770773863.4742527,,,-86.9140625,-23.92578125,-39.55078125,-29.296875
1770773863.4779851,,,-148.92578125,-414.0625,-57.6171875,-28.80859375
1770773863.4817173,,,-48.33984375,-361.328125,-42.96875,-14.6484375
1770773863.4854498,,,25.390625,-212.40234375,-25.87890625,-25.390625
1770773863.4891822,,,-45.41015625,-274.4140625,-39.55078125,-32.2265625
1770773863.4929147,,,-157.2265625,-924.8046875,-81.0546875,-26.85546875
1770773863.4966471,,,-78.125,-425.78125,-23.92578125,-36.62109375
1770773863.5003796,,,27.34375,323.2421875,-0.9765625,-29.296875
1770773863.504112,,,-13.671875,-30.76171875,-31.25,-35.15625
1770773863.507863,,,-118.65234375,-133.7890625,-20.01953125,-36.62109375
1770773863.5116138,,,-101.5625,211.42578125,-11.71875,-28.3203125
1770773863.5153646,,,0.48828125,240.234375,-25.87890625,-29.78515625
1770773863.5191157,,,1.953125,-62.5,-34.66796875,-31.25
1770773863.5228667,,,-100.5859375,-108.3984375,-32.71484375,-40.0390625
1770773863.5266175,,,-128.90625,-122.0703125,-35.15625,-37.59765625
1770773863.5303683,,,-22.94921875,-190.4296875,-20.5078125,-36.62109375
1770773863.5341194,,,0.48828125,-622.55859375,-44.43359375,-36.1328125
1770773863.5378704,,,-68.359375,-612.79296875,-35.15625,-39.0625
1770773863.5416212,,,-109.86328125,150.390625,8.7890625,-44.43359375
1770773863.545372,,,-41.9921875,109.86328125,-16.11328125,-35.64453125
1770773863.549123,,,14.6484375,-255.859375,-27.34375,-24.4140625
1770773863.5529432,,,-30.76171875,-64.94140625,-12.6953125,-28.80859375
1770773863.5567632,,,-118.1640625,260.7421875,-14.6484375,-40.52734375
1770773863.5605834,,,-64.453125,0.0,-26.85546875,-25.87890625
1770773863.5644033,,,39.0625,-256.8359375,-25.390625,-21.97265625
1770773863.5682235,,,18.06640625,-104.98046875,-19.53125,-35.15625
1770773863.5720437,,,-83.49609375,-214.35546875,-32.71484375,-36.1328125
1770773863.5758636,,,-83.49609375,-518.06640625,-45.41015625,-28.3203125
1770773863.5796838,,,25.87890625,-722.65625,-39.55078125,-18.06640625
1770773863.5835037,,,54.6875,-142.08984375,4.8828125,-21.97265625
1770773863.587324,,,-49.31640625,265.625,-2.44140625,-31.73828125
1770773863.5911438,,,-99.12109375,-69.3359375,-39.55078125,-39.0625
1770773863.594964,,,1.46484375,-135.7421875,-27.83203125,-36.62109375
1770773863.5997825,,,59.08203125,156.25,-12.6953125,-27.34375
1770773863.604601,,,-33.69140625,142.08984375,-24.90234375,-32.2265625
1770773863.6094196,,,-125.9765625,-286.62109375,-46.875,-30.76171875
1770773863.614238,,,-32.2265625,-336.42578125,-31.73828125,-15.625
1770773863.6190565,,,51.26953125,88.8671875,-21.97265625,-15.13671875
1770773863.6238751,,,-6.8359375,-104.4921875,-30.2734375,-15.625
1770773863.6286936,,,-116.69921875,-726.5625,-59.5703125,-23.92578125
1770773863.633512,,,-68.359375,-797.36328125,-66.89453125,-25.87890625
1770773863.6383305,,,53.22265625,-19.04296875,1.953125,-25.390625
1770773863.643149,,,21.484375,136.71875,-9.27734375,-36.1328125
1770773863.6479676,,,-81.0546875,-119.140625,-35.64453125,-39.55078125
1770773863.652786,,,-71.2890625,53.22265625,-28.80859375,-38.0859375
1770773863.6566136,,,29.296875,237.3046875,-26.3671875,-28.80859375
1770773863.6604414,,,39.55078125,46.38671875,-37.59765625,-20.5078125
1770773863.664269,,,-42.48046875,-189.94140625,-40.0390625,-27.83203125
1770773863.6680968,,,-76.66015625,5.37109375,-17.08984375,-29.296875
1770773863.6719244,,,17.08984375,202.63671875,-11.23046875,-26.3671875
1770773863.675752,,,50.29296875,-233.88671875,-43.9453125,-19.53125
1770773863.6795797,,,-31.73828125,-843.26171875,-58.59375,-19.53125
1770773863.6834073,,,-109.86328125,-503.41796875,-26.3671875,-35.64453125
1770773863.687235,,,-27.83203125,157.2265625,-12.6953125,-40.52734375
1770773863.6910627,,,34.1796875,-211.9140625,-45.41015625,-31.25
1770773863.6948905,,,-30.2734375,-687.98828125,-61.5234375,-34.1796875
1770773863.698718,,,-125.9765625,-29.78515625,-11.71875,-43.9453125
1770773863.702515,,,-124.0234375,210.9375,-10.7421875,-29.78515625
1770773863.706312,,,-50.29296875,-166.9921875,-34.66796875,-26.85546875
1770773863.7101088,,,-50.29296875,-138.18359375,-37.109375,-43.9453125
1770773863.7139058,,,-131.34765625,115.234375,-37.109375,-43.45703125
1770773863.7177026,,,-128.41796875,63.96484375,-31.25,-44.921875
1770773863.7214994,,,-22.4609375,-359.375,-28.80859375,-43.45703125
1770773863.7252965,,,4.8828125,-508.7890625,-27.83203125,-36.1328125
1770773863.7290933,,,-62.01171875,-10.7421875,-8.7890625,-40.52734375
1770773863.7328904,,,-118.1640625,153.80859375,-4.8828125,-44.921875
1770773863.7366872,,,-53.22265625,-530.76171875,-43.9453125,-31.73828125
1770773863.7404842,,,28.80859375,-622.55859375,-35.64453125,-15.625
1770773863.744281,,,-4.39453125,169.921875,-3.90625,-18.06640625
1770773863.7480428,,,-120.1171875,117.67578125,-25.390625,-37.59765625
1770773863.7518048,,,-79.1015625,-353.515625,-44.921875,-35.64453125
1770773863.7555666,,,17.578125,-140.625,-24.90234375,-38.57421875
1770773863.7593284,,,-12.6953125,263.671875,-10.7421875,-41.015625
1770773863.7630901,,,-121.58203125,6.34765625,-27.34375,-48.33984375
1770773863.766852,,,-105.95703125,-505.859375,-50.78125,-50.78125
1770773863.770614,,,1.46484375,-354.4921875,-36.62109375,-42.96875
1770773863.7743757,,,33.69140625,166.9921875,-3.90625,-41.9921875
1770773863.7781374,,,-67.3828125,-204.1015625,-37.59765625,-37.59765625
1770773863.7818995,,,-114.74609375,-761.71875,-60.05859375,-36.1328125
1770773863.7856612,,,12.20703125,-207.51953125,-9.27734375,-28.80859375
1770773863.789423,,,48.33984375,161.1328125,-10.7421875,-27.83203125
1770773863.793239,,,-49.31640625,-86.42578125,-26.3671875,-35.64453125
1770773863.797055,,,-117.1875,-349.12109375,-29.296875,-37.59765625
1770773863.800871,,,-28.80859375,-85.9375,-18.5546875,-29.296875
1770773863.804687,,,38.57421875,228.515625,-9.765625,-33.203125
1770773863.8085032,,,-28.3203125,-362.3046875,-44.43359375,-41.015625
1770773863.812319,,,-127.9296875,-802.24609375,-39.55078125,-40.52734375
1770773863.816135,,,-48.33984375,-314.453125,-9.765625,-47.36328125
1770773863.819951,,,43.9453125,140.13671875,-6.34765625,-43.9453125
1770773863.8237672,,,-4.8828125,-468.75,-57.12890625,-31.73828125
1770773863.827583,,,-96.6796875,-605.95703125,-45.8984375,-34.1796875
1770773863.831399,,,-69.3359375,221.19140625,-0.9765625,-33.69140625
1770773863.835215,,,28.80859375,89.35546875,-26.85546875,-27.83203125
1770773863.8401232,,,49.31640625,-140.625,-38.0859375,-25.390625
1770773863.845031,,,-55.17578125,79.58984375,-31.73828125,-28.3203125
1770773863.849939,,,-114.74609375,221.6796875,-24.4140625,-33.203125
1770773863.854847,,,-10.25390625,-15.13671875,-37.59765625,-28.3203125
1770773863.859755,,,32.71484375,-252.9296875,-57.12890625,-27.34375
1770773863.864663,,,-47.36328125,-279.296875,-46.875,-38.57421875
1770773863.869571,,,-123.046875,-406.25,-41.015625,-41.015625
1770773863.874479,,,-46.38671875,-501.953125,-55.17578125,-32.2265625
1770773863.879387,,,16.6015625,-927.24609375,-75.1953125,-13.671875
1770773863.884295,,,-9.765625,-493.1640625,-26.3671875,-22.4609375
1770773863.8892028,,,-105.46875,240.72265625,2.44140625,-47.8515625
1770773863.894111,,,-75.68359375,-50.29296875,-23.4375,-25.87890625
1770773863.8977835,,,29.78515625,-121.09375,-23.4375,-22.4609375
1770773863.9014559,,,9.765625,191.40625,-20.5078125,-41.9921875
1770773863.9051285,,,-94.7265625,144.04296875,-27.34375,-37.109375
1770773863.9088008,,,-97.16796875,-115.72265625,-31.25,-31.73828125
1770773863.9124734,,,8.30078125,-58.59375,-24.90234375,-26.3671875
1770773863.916146,,,22.94921875,-75.1953125,-27.83203125,-23.92578125
1770773863.9198184,,,-75.1953125,-358.3984375,-27.83203125,-40.0390625
1770773863.923491,,,-115.72265625,-421.875,-4.39453125,-34.66796875
1770773863.9271634,,,-20.5078125,-331.0546875,-0.48828125,-19.53125
1770773863.930836,,,28.80859375,-104.98046875,-11.71875,-32.2265625
1770773863.9345083,,,-26.85546875,134.27734375,-10.7421875,-33.69140625
1770773863.938181,,,-134.27734375,-579.1015625,-57.6171875,-22.94921875
1770773863.9418724,,,-61.03515625,-736.328125,-38.0859375,-15.13671875
1770773863.945564,,,65.4296875,200.1953125,14.16015625,-9.765625
1770773863.9492555,,,26.3671875,120.1171875,-17.578125,-10.25390625
1770773863.952947,,,-90.8203125,-138.18359375,-25.390625,-17.08984375
1770773863.9566386,,,-64.453125,102.05078125,-17.578125,-18.06640625
1770773863.96033,,,38.57421875,-21.484375,-23.92578125,-14.6484375
1770773863.9640214,,,28.3203125,-412.109375,-39.55078125,-15.625
1770773863.967713,,,-85.44921875,-626.46484375,-41.50390625,-22.4609375
1770773863.9714046,,,-98.14453125,-95.21484375,-12.6953125,-36.62109375
1770773863.975096,,,8.7890625,309.08203125,-12.20703125,-37.59765625
1770773863.9787877,,,29.296875,-106.93359375,-34.66796875,-31.25
1770773863.982479,,,-57.6171875,-290.0390625,-35.15625,-40.52734375
1770773863.9851909,,,-129.8828125,-148.4375,-31.25,-51.7578125
1770773863.9879024,,,-35.15625,84.9609375,-21.484375,-50.29296875
1770773863.990614,,,29.78515625,-279.296875,-33.203125,-32.2265625
1770773863.9933257,,,-20.01953125,-419.921875,-32.2265625,-30.76171875
1770773863.9960375,,,-106.93359375,-3.90625,-18.06640625,-41.015625
1770773863.998749,,,-55.17578125,-181.640625,-36.1328125,-35.15625
1770773864.0014606,,,32.71484375,-629.8828125,-62.98828125,-11.71875
1770773864.0041723,,,12.20703125,-549.8046875,-34.1796875,-14.6484375
1770773864.006884,,,-77.63671875,213.37890625,-0.9765625,-40.52734375
1770773864.0095956,,,-68.84765625,124.51171875,-34.1796875,-37.109375
1770773864.0123072,,,29.78515625,-165.52734375,-35.15625,-27.34375
1770773864.015019,,,36.62109375,17.578125,-23.4375,-37.109375
1770773864.019862,,,-50.78125,228.02734375,-29.78515625,-47.36328125
1770773864.0247052,,,-85.44921875,20.5078125,-44.43359375,-40.0390625
1770773864.0295482,,,-0.9765625,-165.52734375,-43.9453125,-25.87890625
1770773864.0343914,,,40.0390625,-141.11328125,-41.9921875,-11.71875
1770773864.0392344,,,-36.1328125,-155.2734375,-43.45703125,-16.6015625
1770773864.0440776,,,-128.41796875,-355.46875,-41.015625,-20.5078125
1770773864.0489206,,,-56.640625,-957.51953125,-78.125,-2.44140625
1770773864.0537636,,,24.90234375,-533.203125,-32.71484375,-16.6015625
1770773864.0586069,,,-14.6484375,242.67578125,5.37109375,-41.9921875
1770773864.0634499,,,-127.9296875,-82.51953125,-31.73828125,-47.8515625
1770773864.068293,,,-89.35546875,-197.265625,-33.69140625,-40.0390625
1770773864.073136,,,13.18359375,188.96484375,-20.99609375,-34.1796875
1770773864.0769973,,,-4.39453125,236.81640625,-34.66796875,-28.3203125
1770773864.0808587,,,-107.91015625,-159.66796875,-47.36328125,-25.87890625
1770773864.08472,,,-106.4453125,-217.7734375,-28.3203125,-29.296875
1770773864.088581,,,1.953125,122.55859375,-16.11328125,-25.87890625
1770773864.0924423,,,22.94921875,132.8125,-21.97265625,-20.5078125
1770773864.0963035,,,-73.2421875,-342.7734375,-35.15625,-30.2734375
1770773864.100165,,,-113.76953125,-535.64453125,-32.2265625,-47.36328125
1770773864.104026,,,-17.578125,-290.0390625,-21.484375,-45.41015625
1770773864.1078873,,,32.2265625,-31.73828125,-11.23046875,-35.64453125
1770773864.1117487,,,-50.29296875,-518.5546875,-55.17578125,-26.85546875
1770773864.11561,,,-135.25390625,-704.1015625,-41.9921875,-43.45703125
1770773864.119471,,,-46.875,137.20703125,16.6015625,-48.33984375
1770773864.1231885,,,28.3203125,106.4453125,-10.25390625,-25.390625
1770773864.1269062,,,-10.7421875,-113.28125,-16.6015625,-21.484375
1770773864.1306236,,,-103.515625,67.87109375,-4.8828125,-38.57421875
1770773864.134341,,,-53.7109375,219.23828125,-10.25390625,-27.83203125
1770773864.1380587,,,33.69140625,-10.25390625,-36.1328125,-13.671875
1770773864.141776,,,8.30078125,-397.4609375,-47.36328125,-19.53125
1770773864.1454935,,,-87.40234375,-370.60546875,-24.90234375,-30.2734375
1770773864.1492112,,,-79.58984375,75.1953125,-8.7890625,-39.0625
1770773864.1529286,,,15.13671875,-146.97265625,-38.0859375,-28.80859375
1770773864.156646,,,22.94921875,-664.55078125,-42.96875,-34.66796875
1770773864.1603637,,,-53.22265625,-245.60546875,-9.765625,-48.828125
1770773864.164081,,,-96.19140625,-1.953125,-8.7890625,-57.6171875
1770773864.1678357,,,-12.20703125,-395.99609375,-29.296875,-53.22265625
1770773864.1715906,,,32.2265625,-473.14453125,-33.69140625,-42.96875
1770773864.1753454,,,-25.390625,159.1796875,-5.859375,-49.8046875
1770773864.1791,,,-104.00390625,168.45703125,-22.94921875,-45.8984375
1770773864.1828547,,,-30.76171875,-143.5546875,-38.57421875,-24.4140625
1770773864.1866095,,,54.6875,-383.7890625,-40.52734375,-17.08984375
1770773864.1903644,,,17.08984375,-278.3203125,-29.296875,-29.296875
1770773864.194119,,,-83.984375,56.640625,-21.97265625,-33.69140625
1770773864.1978736,,,-78.125,-512.20703125,-68.84765625,-27.34375
1770773864.2016284,,,20.01953125,-591.30859375,-45.8984375,-22.94921875
1770773864.2053833,,,29.78515625,120.60546875,-5.37109375,-29.78515625
1770773864.209138,,,-80.078125,2.44140625,-29.78515625,-39.55078125
1770773864.2140465,,,-103.515625,-166.9921875,-29.296875,-33.203125
1770773864.2189553,,,13.671875,37.109375,-18.5546875,-21.97265625
1770773864.223864,,,54.6875,70.3125,-21.484375,-29.78515625
1770773864.2287726,,,-44.43359375,-327.1484375,-37.59765625,-40.0390625
1770773864.2336812,,,-116.69921875,-515.625,-33.69140625,-40.52734375
1770773864.23859,,,-18.5546875,-407.71484375,-23.4375,-31.25
1770773864.2434988,,,59.5703125,-161.62109375,-17.08984375,-22.4609375
1770773864.2484074,,,-1.953125,-206.54296875,-30.76171875,-16.6015625
1770773864.253316,,,-114.74609375,-668.9453125,-52.24609375,-24.4140625
1770773864.2582247,,,-41.50390625,-129.39453125,-15.625,-38.57421875
1770773864.2631335,,,47.8515625,343.75,-11.71875,-34.1796875
1770773864.268042,,,0.48828125,-20.99609375,-22.94921875,-38.0859375
1770773864.2706802,,,-100.09765625,-77.63671875,-14.6484375,-53.22265625
1770773864.2733183,,,-88.8671875,250.48828125,-9.27734375,-50.78125
1770773864.2759564,,,3.90625,214.84375,-29.78515625,-49.8046875
1770773864.2785945,,,11.23046875,-70.80078125,-38.57421875,-52.24609375
1770773864.2812326,,,-89.35546875,-77.63671875,-27.83203125,-50.29296875
1770773864.2838705,,,-128.41796875,-140.13671875,-41.015625,-53.7109375
1770773864.2865086,,,-15.625,-285.64453125,-38.0859375,-40.52734375
1770773864.2891467,,,23.92578125,-683.59375,-46.38671875,-31.25
1770773864.2917848,,,-38.0859375,-542.48046875,-25.390625,-39.55078125
1770773864.2944229,,,-96.6796875,175.78125,1.46484375,-42.96875
1770773864.297061,,,-26.85546875,163.0859375,-27.83203125,-28.80859375
1770773864.299699,,,42.96875,-432.6171875,-42.48046875,-12.6953125
1770773864.3034425,,,-3.41796875,-333.0078125,-12.6953125,-20.5078125
1770773864.3071856,,,-95.703125,261.71875,-7.32421875,-30.2734375
1770773864.310929,,,-56.15234375,31.25,-26.3671875,-31.73828125
1770773864.3146725,,,28.80859375,-165.52734375,-32.71484375,-24.4140625
1770773864.3184156,,,6.8359375,39.55078125,-32.2265625,-27.34375
1770773864.322159,,,-102.5390625,-105.46875,-30.76171875,-37.59765625
1770773864.3259025,,,-102.5390625,-475.5859375,-34.66796875,-29.78515625
1770773864.3296456,,,2.9296875,-729.4921875,-39.55078125,-17.578125
1770773864.333389,,,26.85546875,-161.62109375,-8.30078125,-32.71484375
1770773864.3371325,,,-64.453125,154.78515625,-12.20703125,-41.015625
1770773864.3408756,,,-122.55859375,-494.140625,-59.5703125,-27.83203125
1770773864.344619,,,-24.90234375,-503.90625,-48.828125,-26.85546875
1770773864.3494413,,,44.43359375,175.78125,-1.953125,-41.015625
1770773864.3542633,,,-29.296875,236.81640625,-7.32421875,-35.15625
1770773864.3590856,,,-119.140625,-143.5546875,-30.76171875,-28.80859375
1770773864.3639076,,,-28.3203125,-98.14453125,-21.484375,-26.3671875
1770773864.3687298,,,41.50390625,188.4765625,-11.23046875,-27.34375
1770773864.3735518,,,-21.97265625,-44.921875,-28.80859375,-30.76171875
1770773864.378374,,,-131.8359375,-689.453125,-61.03515625,-36.1328125
1770773864.3831964,,,-79.1015625,-633.7890625,-46.875,-37.59765625
1770773864.3880184,,,45.8984375,214.35546875,-1.46484375,-28.80859375
1770773864.3928406,,,21.484375,270.99609375,-16.6015625,-25.390625
1770773864.3976626,,,-86.42578125,-73.73046875,-43.9453125,-30.2734375
1770773864.402485,,,-81.0546875,60.546875,-25.87890625,-38.57421875
1770773864.4062915,,,19.53125,282.71484375,-5.37109375,-36.1328125
1770773864.4100978,,,41.9921875,-110.3515625,-26.3671875,-14.6484375
1770773864.4139044,,,-35.15625,-519.53125,-30.76171875,-13.671875
1770773864.417711,,,-83.49609375,-80.078125,-0.9765625,-20.5078125
1770773864.4215174,,,0.9765625,150.87890625,-6.34765625,-5.37109375
1770773864.425324,,,42.48046875,-401.3671875,-44.921875,-5.859375
1770773864.4291306,,,-13.18359375,-676.26953125,-45.41015625,-12.20703125
1770773864.432937,,,-85.9375,-124.0234375,-10.7421875,-26.85546875
1770773864.4367435,,,-29.78515625,312.5,-13.18359375,-37.109375
1770773864.44055,,,56.640625,-65.4296875,-36.1328125,-21.97265625
1770773864.4443564,,,20.5078125,-277.83203125,-40.0390625,-27.34375
1770773864.448163,,,-82.51953125,142.08984375,-17.578125,-41.50390625
1770773864.4533176,,,-67.87109375,237.79296875,-16.6015625,-37.109375
1770773864.4584723,,,19.53125,-90.8203125,-31.73828125,-33.203125
1770773864.463627,,,29.296875,-103.515625,-21.97265625,-37.109375
1770773864.4687817,,,-71.77734375,187.98828125,-20.01953125,-45.8984375
1770773864.4739363,,,-99.12109375,-20.5078125,-45.8984375,-52.24609375
1770773864.4790912,,,-2.44140625,-654.296875,-75.68359375,-30.2734375
1770773864.4842458,,,24.4140625,-790.0390625,-61.5234375,-27.83203125
1770773864.4894004,,,-34.1796875,-125.9765625,-23.92578125,-45.41015625
1770773864.494555,,,-90.8203125,153.3203125,-31.25,-30.76171875
1770773864.4997096,,,-27.83203125,-476.07421875,-54.6875,-9.27734375
1770773864.5048645,,,37.59765625,-426.7578125,-35.15625,-15.13671875
1770773864.510019,,,-5.859375,241.2109375,-22.4609375,-32.2265625
1770773864.5135896,,,-118.65234375,71.77734375,-44.921875,-32.2265625
1770773864.51716,,,-67.87109375,-164.55078125,-43.9453125,-29.296875
1770773864.5207305,,,27.34375,41.015625,-32.71484375,-19.04296875
1770773864.524301,,,-8.7890625,220.703125,-41.9921875,-15.13671875
1770773864.5278716,,,-111.328125,-38.57421875,-67.3828125,-24.4140625
1770773864.5314422,,,-100.5859375,-500.9765625,-82.51953125,-26.3671875
1770773864.5350125,,,15.13671875,-312.5,-62.01171875,-19.04296875
1770773864.538583,,,34.1796875,175.29296875,-45.8984375,-5.37109375
1770773864.5421536,,,-83.49609375,-290.52734375,-67.3828125,-7.32421875
1770773864.545724,,,-125.9765625,-570.3125,-77.1484375,-12.20703125
1770773864.5492945,,,-14.16015625,31.25,-49.31640625,-11.71875
1770773864.552865,,,26.3671875,256.8359375,-25.390625,-12.20703125
1770773864.5554647,,,-65.91796875,-266.11328125,-62.01171875,-0.9765625
1770773864.5580645,,,-154.78515625,-946.77734375,-91.796875,1.46484375
1770773864.560664,,,-49.31640625,-235.3515625,-20.01953125,-7.32421875
1770773864.5632637,,,26.85546875,285.15625,-10.7421875,-20.5078125
1770773864.5658634,,,-37.109375,-36.62109375,-43.45703125,-33.69140625
1770773864.5684628,,,-132.8125,-336.9140625,-46.875,-35.15625
1770773864.5710626,,,-73.2421875,-216.796875,-36.1328125,-33.69140625
1770773864.5736623,,,24.90234375,196.2890625,-22.94921875,-30.76171875
1770773864.576262,,,-3.41796875,-412.59765625,-59.08203125,-25.390625
1770773864.5788617,,,-83.49609375,-574.21875,-56.640625,-32.2265625
1770773864.5814612,,,-62.01171875,201.171875,-12.20703125,-32.71484375
1770773864.584061,,,27.83203125,125.0,-23.4375,-22.4609375
1770773864.5915074,,,35.64453125,-504.39453125,-43.45703125,-21.97265625
1770773864.5989542,,,-48.33984375,-322.265625,-30.76171875,-32.2265625
1770773864.6064007,,,-85.44921875,260.7421875,-20.01953125,-34.66796875
1770773864.6138473,,,6.8359375,39.0625,-30.76171875,-19.04296875
1770773864.6212938,,,44.921875,-167.96875,-36.62109375,-6.8359375
1770773864.6287403,,,-12.20703125,-228.02734375,-38.57421875,-9.27734375
1770773864.636187,,,-93.26171875,-182.6171875,-36.62109375,-23.92578125
1770773864.6436336,,,-28.80859375,-176.26953125,-48.33984375,-19.53125
1770773864.6510801,,,41.9921875,-637.20703125,-62.5,-16.11328125
1770773864.658527,,,15.625,-127.9296875,-22.94921875,-35.15625
1770773864.6659734,,,-81.54296875,114.74609375,-34.66796875,-40.0390625
1770773864.67342,,,-59.08203125,-335.9375,-60.05859375,-25.390625
1770773864.6735883,,,43.45703125,-119.140625,-41.50390625,-24.4140625
1770773864.6737566,,,47.8515625,280.76171875,-35.64453125,-23.4375
1770773864.673925,,,-49.31640625,274.4140625,-41.50390625,-21.484375
1770773864.6740932,,,-69.3359375,-226.07421875,-60.05859375,-31.25
1770773864.6742616,,,48.33984375,-245.60546875,-50.29296875,-25.87890625
1770773864.6744301,,,81.54296875,-56.15234375,-46.38671875,-17.578125
1770773864.6745985,,,2.44140625,-180.6640625,-58.10546875,-20.5078125
1770773864.6747668,,,-44.921875,-525.390625,-62.5,-28.80859375
1770773864.674935,,,70.80078125,-381.34765625,-53.22265625,-22.94921875
1770773864.6751034,,,143.5546875,291.015625,-36.62109375,-18.5546875
1770773864.6752717,,,68.84765625,277.34375,-34.66796875,-20.5078125
1770773864.67544,,,-41.50390625,-458.49609375,-60.546875,-13.671875
1770773864.679081,,,-3.41796875,-460.44921875,-39.0625,-18.5546875
1770773864.6827219,,,78.125,274.4140625,-7.8125,-31.73828125
1770773864.6863627,,,48.33984375,149.90234375,-37.59765625,-27.34375
1770773864.6900036,,,-64.94140625,-201.66015625,-50.78125,-29.296875
1770773864.6936445,,,-57.12890625,9.27734375,-32.71484375,-30.76171875
1770773864.6972857,,,31.25,-21.484375,-46.38671875,-34.66796875
1770773864.7009265,,,23.92578125,-301.7578125,-64.453125,-35.15625
1770773864.7045674,,,-97.16796875,-899.90234375,-103.02734375,-36.1328125
1770773864.7082083,,,-112.3046875,-721.19140625,-61.5234375,-40.52734375
1770773864.7118492,,,27.83203125,249.51171875,-7.32421875,-38.0859375
1770773864.71549,,,55.17578125,105.95703125,-35.15625,-41.015625
1770773864.719131,,,-31.25,-76.66015625,-33.69140625,-53.22265625
1770773864.722856,,,-97.65625,218.26171875,-26.85546875,-59.08203125
1770773864.726581,,,-2.9296875,263.671875,-39.0625,-58.59375
1770773864.7303061,,,71.77734375,-114.2578125,-47.36328125,-31.73828125
1770773864.7340314,,,25.390625,-155.76171875,-36.1328125,-23.4375
1770773864.7377565,,,-60.05859375,109.375,-34.66796875,-37.109375
1770773864.7414815,,,-17.08984375,-123.53515625,-44.921875,-29.78515625
1770773864.7452066,,,62.5,-685.05859375,-74.70703125,-14.6484375
1770773864.7489316,,,33.69140625,-626.953125,-68.84765625,-12.6953125
1770773864.7526567,,,-51.7578125,177.734375,-22.4609375,-31.73828125
1770773864.756382,,,-52.24609375,205.56640625,-37.109375,-43.9453125
1770773864.760107,,,45.41015625,-251.953125,-53.7109375,-24.90234375
1770773864.763832,,,60.546875,-193.84765625,-38.0859375,-14.6484375
1770773864.767703,,,-29.296875,251.46484375,-15.625,-33.203125
1770773864.771574,,,-75.1953125,119.62890625,-33.203125,-41.015625
1770773864.775445,,,12.20703125,-345.703125,-45.41015625,-29.296875
1770773864.779316,,,70.3125,-101.07421875,-21.97265625,-29.78515625
1770773864.783187,,,-8.30078125,252.44140625,-19.04296875,-34.1796875
1770773864.787058,,,-105.46875,-280.2734375,-48.828125,-27.83203125
1770773864.790929,,,-41.50390625,-781.73828125,-62.01171875,-28.80859375
1770773864.7948,,,44.43359375,-199.70703125,-18.06640625,-40.0390625
1770773864.798671,,,-11.23046875,328.125,-3.90625,-52.24609375
1770773864.802542,,,-122.0703125,8.7890625,-32.2265625,-59.08203125
1770773864.806413,,,-74.21875,-111.328125,-41.015625,-49.31640625
1770773864.810284,,,41.015625,230.95703125,-20.99609375,-43.9453125
1770773864.8165195,,,22.94921875,325.68359375,-20.01953125,-41.015625
1770773864.822755,,,-101.5625,-68.359375,-41.9921875,-52.734375
1770773864.8289907,,,-104.98046875,-385.7421875,-50.29296875,-70.80078125
1770773864.8352263,,,13.18359375,39.0625,-30.76171875,-55.6640625
1770773864.841462,,,41.015625,115.72265625,-31.73828125,-44.43359375
1770773864.8476975,,,-58.59375,-640.625,-77.1484375,-40.52734375
1770773864.853933,,,-108.3984375,-841.796875,-60.05859375,-36.1328125
1770773864.8601687,,,6.34765625,30.2734375,6.34765625,-45.41015625
1770773864.8664043,,,61.03515625,310.05859375,-10.7421875,-40.0390625
1770773864.87264,,,-3.41796875,6.34765625,-22.94921875,-21.484375
1770773864.8788755,,,-86.42578125,87.890625,-10.7421875,-24.4140625
1770773864.885111,,,-27.83203125,260.25390625,-18.5546875,-28.3203125
1770773864.8875542,,,39.55078125,115.72265625,-33.69140625,-27.34375
1770773864.8899972,,,-10.25390625,-62.5,-40.52734375,-27.34375
1770773864.8924403,,,-109.375,56.15234375,-32.2265625,-41.015625
1770773864.8948834,,,-85.44921875,254.8828125,-18.5546875,-43.45703125
1770773864.8973265,,,3.41796875,25.87890625,-34.66796875,-27.34375
1770773864.8997695,,,-17.08984375,-419.43359375,-53.7109375,-25.87890625
1770773864.9022126,,,-104.98046875,-453.61328125,-39.55078125,-36.62109375
1770773864.9046557,,,-102.05078125,-170.41015625,-20.99609375,-35.64453125
1770773864.9070988,,,-17.08984375,-208.984375,-39.0625,-25.87890625
1770773864.9095418,,,-4.8828125,-638.18359375,-56.15234375,-28.80859375
1770773864.911985,,,-67.87109375,-141.11328125,-20.99609375,-34.1796875
1770773864.914428,,,-120.1171875,316.89453125,-16.11328125,-46.38671875
1770773864.9181974,,,-49.8046875,-274.4140625,-54.19921875,-41.015625
1770773864.9219666,,,9.27734375,-614.2578125,-64.453125,-29.78515625
1770773864.925736,,,-36.62109375,104.4921875,-18.06640625,-44.921875
1770773864.9295053,,,-129.39453125,227.5390625,-12.6953125,-51.26953125
