timestamp,marker_code,marker_label,EEG_0,EEG_1,EEG_2,EEG_3
1770774420.433315,,,-40.0390625,-31.25,-213.37890625,-53.7109375
1770774420.4370127,,,-49.31640625,-20.99609375,-14.16015625,-51.7578125
1770774420.44071,,,-39.55078125,-36.1328125,122.0703125,-51.7578125
1770774420.4444077,,,-51.7578125,-41.50390625,-15.13671875,-42.48046875
1770774420.4481053,,,-57.12890625,-33.69140625,-126.953125,-38.57421875
1770774420.451803,,,-47.8515625,-31.25,-69.82421875,-50.78125
1770774420.4555006,,,-43.9453125,-43.45703125,-164.0625,-39.55078125
1770774420.459198,,,-26.3671875,-60.05859375,-443.359375,-20.5078125
1770774420.4628956,,,-31.73828125,-61.03515625,-742.67578125,-20.99609375
1770774420.4665933,,,-53.7109375,-46.875,-186.5234375,-34.66796875
1770774420.4702907,,,-36.62109375,-42.96875,46.38671875,-36.1328125
1770774420.4739883,,,-29.78515625,-41.50390625,-359.86328125,-31.73828125
1770774420.477686,,,-34.1796875,-29.296875,-317.87109375,-30.76171875
1770774420.4825726,,,-40.0390625,-35.64453125,69.82421875,-34.66796875
1770774420.487459,,,-47.8515625,-44.43359375,83.984375,-45.8984375
1770774420.4923453,,,-36.62109375,-46.875,-235.3515625,-34.1796875
1770774420.497232,,,-20.5078125,-47.36328125,-119.140625,-17.08984375
1770774420.5021186,,,-19.53125,-45.8984375,63.4765625,-17.08984375
1770774420.507005,,,-28.3203125,-49.8046875,-258.7890625,-34.1796875
1770774420.5118914,,,-26.85546875,-54.19921875,-758.7890625,-31.73828125
1770774420.516778,,,-22.4609375,-50.78125,-517.578125,-23.4375
1770774420.5216646,,,-23.4375,-36.1328125,94.23828125,-27.34375
1770774420.526551,,,-30.2734375,-23.92578125,7.8125,-31.73828125
1770774420.5314374,,,-34.1796875,-30.2734375,-217.7734375,-33.69140625
1770774420.536324,,,-20.5078125,-23.92578125,-16.6015625,-29.78515625
1770774420.5402186,,,-22.4609375,-21.484375,113.76953125,-23.4375
1770774420.5441132,,,-34.1796875,-34.66796875,-224.609375,-22.4609375
1770774420.5480075,,,-41.015625,-36.1328125,-541.015625,-23.92578125
1770774420.551902,,,-48.33984375,-29.296875,-176.7578125,-37.109375
1770774420.5557966,,,-33.69140625,-30.76171875,21.484375,-49.31640625
1770774420.559691,,,-43.45703125,-37.109375,-328.61328125,-41.015625
1770774420.5635855,,,-55.17578125,-40.52734375,-669.921875,-33.203125
1770774420.56748,,,-37.59765625,-42.48046875,-138.18359375,-45.41015625
1770774420.5713747,,,-37.59765625,-47.8515625,159.1796875,-45.41015625
1770774420.5752692,,,-38.57421875,-51.7578125,-132.32421875,-36.62109375
1770774420.5791636,,,-58.59375,-55.6640625,-207.03125,-38.57421875
1770774420.583058,,,-60.546875,-45.41015625,8.7890625,-38.0859375
1770774420.5878587,,,-36.62109375,-25.390625,73.73046875,-41.015625
1770774420.592659,,,-38.0859375,-30.76171875,-291.9921875,-36.62109375
1770774420.5974596,,,-41.9921875,-40.52734375,-314.94140625,-40.52734375
1770774420.60226,,,-38.57421875,-37.59765625,30.76171875,-44.43359375
1770774420.6070607,,,-36.62109375,-35.15625,-7.8125,-32.2265625
1770774420.6118612,,,-30.2734375,-38.57421875,-368.65234375,-22.94921875
1770774420.6166615,,,-39.55078125,-43.9453125,-470.21484375,-20.99609375
1770774420.621462,,,-36.62109375,-39.55078125,-216.30859375,-28.80859375
1770774420.6262627,,,-24.4140625,-38.57421875,-31.73828125,-34.1796875
1770774420.631063,,,-25.390625,-59.5703125,-663.57421875,-23.92578125
1770774420.6358635,,,-26.3671875,-48.33984375,-586.42578125,-22.94921875
1770774420.640664,,,-39.0625,-29.78515625,53.7109375,-34.1796875
1770774420.6433902,,,-35.64453125,-31.73828125,-25.390625,-25.87890625
1770774420.6461163,,,-31.25,-31.73828125,-138.18359375,-20.5078125
1770774420.6488423,,,-41.015625,-37.59765625,21.484375,-34.1796875
1770774420.6515684,,,-35.15625,-38.57421875,51.26953125,-33.69140625
1770774420.6542945,,,-32.71484375,-36.1328125,-90.33203125,-31.25
1770774420.6570206,,,-39.0625,-40.0390625,-327.1484375,-25.390625
1770774420.6597466,,,-44.921875,-36.1328125,-280.76171875,-18.06640625
1770774420.6624727,,,-43.9453125,-42.96875,56.15234375,-35.15625
1770774420.6651988,,,-45.8984375,-47.8515625,-213.37890625,-44.921875
1770774420.667925,,,-40.52734375,-41.9921875,-601.5625,-41.9921875
1770774420.670651,,,-31.73828125,-33.69140625,-50.78125,-47.36328125
1770774420.673377,,,-39.55078125,-36.62109375,200.1953125,-44.43359375
1770774420.6770878,,,-43.9453125,-46.38671875,-318.84765625,-49.31640625
1770774420.6807983,,,-33.69140625,-31.25,-415.52734375,-41.015625
1770774420.684509,,,-33.203125,-26.85546875,111.81640625,-43.9453125
1770774420.6882198,,,-36.62109375,-37.109375,133.7890625,-47.36328125
1770774420.6919303,,,-49.31640625,-31.25,-173.33984375,-42.48046875
1770774420.695641,,,-54.6875,-34.66796875,-246.09375,-42.96875
1770774420.6993518,,,-46.875,-29.296875,-121.58203125,-30.2734375
1770774420.7030623,,,-40.0390625,-28.80859375,90.33203125,-31.73828125
1770774420.706773,,,-44.921875,-49.8046875,-462.890625,-31.73828125
1770774420.7104838,,,-41.015625,-41.9921875,-378.90625,-32.2265625
1770774420.7141943,,,-23.4375,-25.87890625,255.37109375,-34.66796875
1770774420.717905,,,-23.4375,-30.76171875,122.55859375,-29.296875
1770774420.7217941,,,-34.66796875,-30.2734375,-184.08203125,-34.66796875
1770774420.725683,,,-40.0390625,-27.83203125,9.27734375,-53.7109375
1770774420.729572,,,-38.0859375,-38.57421875,248.53515625,-42.96875
1770774420.7334611,,,-38.0859375,-45.8984375,41.9921875,-26.3671875
1770774420.73735,,,-41.9921875,-36.62109375,-247.0703125,-35.15625
1770774420.741239,,,-46.38671875,-30.2734375,-221.19140625,-39.0625
1770774420.7451282,,,-47.36328125,-50.29296875,-104.4921875,-31.73828125
1770774420.749017,,,-44.43359375,-53.22265625,-229.4921875,-41.50390625
1770774420.752906,,,-39.55078125,-37.59765625,-589.35546875,-35.64453125
1770774420.7567952,,,-46.38671875,-20.5078125,-110.3515625,-45.8984375
1770774420.760684,,,-53.7109375,-20.5078125,120.60546875,-48.828125
1770774420.764573,,,-46.875,-28.80859375,-45.8984375,-35.15625
1770774420.7682705,,,-43.9453125,-36.1328125,62.01171875,-42.96875
1770774420.771968,,,-45.8984375,-33.203125,200.68359375,-41.015625
1770774420.7756653,,,-45.41015625,-34.1796875,161.62109375,-40.0390625
1770774420.7793627,,,-42.96875,-37.109375,-127.9296875,-39.55078125
1770774420.78306,,,-39.0625,-41.015625,-132.32421875,-29.78515625
1770774420.7867577,,,-50.78125,-50.29296875,-107.421875,-45.8984375
1770774420.790455,,,-48.33984375,-43.45703125,-184.08203125,-33.203125
1770774420.7941525,,,-34.1796875,-36.62109375,-633.30078125,-13.18359375
1770774420.79785,,,-29.296875,-41.50390625,-728.02734375,-13.18359375
1770774420.8015473,,,-40.52734375,-27.83203125,87.890625,-26.85546875
1770774420.8052447,,,-49.31640625,-23.92578125,139.16015625,-32.2265625
1770774420.808942,,,-47.8515625,-20.5078125,-130.37109375,-31.25
1770774420.8139157,,,-32.71484375,-20.99609375,103.02734375,-25.87890625
1770774420.8188894,,,-27.34375,-29.296875,205.56640625,-30.76171875
1770774420.823863,,,-33.69140625,-31.25,17.08984375,-41.9921875
1770774420.8288367,,,-29.296875,-28.80859375,-44.921875,-32.2265625
1770774420.8338103,,,-28.80859375,-32.2265625,113.76953125,-21.484375
1770774420.838784,,,-22.94921875,-37.109375,11.71875,-22.94921875
1770774420.8437579,,,-47.36328125,-38.57421875,-360.3515625,-37.109375
1770774420.8487315,,,-45.8984375,-36.1328125,-818.359375,-36.1328125
1770774420.8537052,,,-27.34375,-22.4609375,-246.58203125,-36.1328125
1770774420.8586788,,,-28.80859375,-33.69140625,226.5625,-40.52734375
1770774420.8636525,,,-25.87890625,-39.55078125,-84.9609375,-34.1796875
1770774420.868626,,,-31.73828125,-41.015625,-144.53125,-24.4140625
1770774420.8724017,,,-34.66796875,-48.33984375,94.7265625,-19.53125
1770774420.8761773,,,-27.83203125,-37.59765625,125.48828125,-20.01953125
1770774420.879953,,,-17.08984375,-31.73828125,-191.89453125,-26.85546875
1770774420.8837285,,,-22.4609375,-23.92578125,-132.32421875,-29.78515625
1770774420.887504,,,-14.16015625,-26.85546875,93.75,-15.625
1770774420.8912795,,,-17.578125,-51.26953125,-126.46484375,-11.71875
1770774420.895055,,,-23.4375,-57.6171875,-651.3671875,-8.7890625
1770774420.8988307,,,-23.4375,-42.48046875,-472.16796875,-16.11328125
1770774420.9026062,,,-46.38671875,-34.1796875,63.96484375,-37.109375
1770774420.9063818,,,-29.296875,-40.0390625,-14.6484375,-22.4609375
1770774420.9101574,,,-21.97265625,-32.2265625,-395.01953125,-26.85546875
1770774420.913933,,,-36.1328125,-26.3671875,-296.38671875,-39.55078125
1770774420.917729,,,-30.2734375,-33.69140625,73.2421875,-23.4375
1770774420.9215245,,,-19.53125,-37.109375,-89.35546875,-11.71875
1770774420.9253201,,,-18.06640625,-45.8984375,-473.6328125,-11.23046875
1770774420.929116,,,-32.2265625,-52.734375,-171.875,-16.6015625
1770774420.9329119,,,-29.78515625,-44.921875,71.77734375,-23.92578125
1770774420.9367075,,,-17.578125,-44.921875,-298.33984375,-20.01953125
1770774420.9405031,,,-19.04296875,-55.17578125,-562.98828125,-23.4375
1770774420.944299,,,-42.96875,-33.203125,-122.55859375,-30.2734375
1770774420.9480948,,,-44.921875,-14.16015625,106.93359375,-20.99609375
1770774420.9518905,,,-26.3671875,-34.66796875,-170.8984375,-15.625
1770774420.955686,,,-23.92578125,-29.78515625,-233.88671875,-11.71875
1770774420.959482,,,-15.625,-22.4609375,133.30078125,-5.37109375
1770774420.9631116,,,-12.20703125,-33.69140625,155.2734375,-21.484375
1770774420.9667413,,,-23.92578125,-36.1328125,-222.16796875,-25.87890625
1770774420.970371,,,-16.11328125,-25.87890625,-314.94140625,-13.18359375
1770774420.9740007,,,-9.27734375,-18.5546875,-40.52734375,-5.37109375
1770774420.9776304,,,-28.3203125,-39.0625,-79.58984375,-11.71875
1770774420.9812598,,,-28.3203125,-53.22265625,-637.6953125,-13.18359375
1770774420.9848895,,,-23.92578125,-27.83203125,-599.609375,-18.06640625
1770774420.9885192,,,-29.296875,-16.11328125,89.84375,-24.4140625
1770774420.9921489,,,-36.1328125,-19.04296875,61.03515625,-24.90234375
1770774420.9957786,,,-34.1796875,-19.53125,-601.07421875,-20.01953125
1770774420.9994082,,,-27.83203125,-22.4609375,-317.3828125,-27.83203125
1770774421.003038,,,-26.3671875,-31.73828125,158.69140625,-24.90234375
1770774421.0079453,,,-16.11328125,-31.73828125,-34.1796875,-20.5078125
1770774421.0128527,,,-34.66796875,-29.296875,-219.7265625,-22.4609375
1770774421.0177603,,,-42.48046875,-26.3671875,-69.82421875,-20.01953125
1770774421.0226676,,,-37.59765625,-24.90234375,108.88671875,-21.97265625
1770774421.027575,,,-37.109375,-32.71484375,-41.015625,-30.76171875
1770774421.0324826,,,-45.41015625,-57.6171875,-347.65625,-41.9921875
1770774421.03739,,,-52.734375,-58.10546875,-382.8125,-37.59765625
1770774421.0422974,,,-26.85546875,-29.296875,-177.734375,-25.390625
1770774421.0472047,,,-13.18359375,-23.92578125,-224.12109375,-25.87890625
1770774421.052112,,,-36.62109375,-46.38671875,-848.6328125,-33.69140625
1770774421.0570197,,,-45.8984375,-37.109375,-379.39453125,-43.45703125
1770774421.061927,,,-29.78515625,-26.3671875,126.953125,-37.59765625
1770774421.0645142,,,-32.2265625,-30.76171875,-158.69140625,-27.34375
1770774421.067101,,,-50.29296875,-32.2265625,-56.15234375,-17.08984375
1770774421.069688,,,-47.8515625,-39.0625,109.86328125,-25.87890625
1770774421.0722752,,,-43.45703125,-37.59765625,11.71875,-36.1328125
1770774421.074862,,,-48.828125,-36.62109375,-207.51953125,-28.3203125
1770774421.077449,,,-44.43359375,-42.48046875,-351.5625,-30.76171875
1770774421.0800362,,,-46.875,-43.9453125,-319.82421875,-45.41015625
1770774421.082623,,,-35.64453125,-47.8515625,-134.27734375,-35.15625
1770774421.08521,,,-28.3203125,-49.8046875,-564.94140625,-16.11328125
1770774421.0877972,,,-29.296875,-35.15625,-593.75,-22.4609375
1770774421.090384,,,-31.25,-39.55078125,-67.3828125,-31.25
1770774421.092971,,,-40.52734375,-42.48046875,-131.34765625,-27.83203125
1770774421.096781,,,-36.62109375,-34.1796875,-654.78515625,-21.484375
1770774421.1005912,,,-40.52734375,-21.484375,-273.4375,-21.97265625
1770774421.104401,,,-39.0625,-19.04296875,82.51953125,-23.92578125
1770774421.108211,,,-35.64453125,-34.1796875,-131.34765625,-26.85546875
1770774421.112021,,,-37.109375,-24.4140625,-133.7890625,-31.73828125
1770774421.115831,,,-25.87890625,-22.94921875,-166.9921875,-37.109375
1770774421.119641,,,-38.0859375,-48.828125,-217.7734375,-33.69140625
1770774421.123451,,,-43.9453125,-53.7109375,-387.6953125,-25.390625
1770774421.127261,,,-27.34375,-40.0390625,-747.0703125,-12.6953125
1770774421.131071,,,-46.38671875,-27.83203125,-178.7109375,-14.6484375
1770774421.134881,,,-41.015625,-45.41015625,133.7890625,-25.390625
1770774421.138691,,,-34.66796875,-61.5234375,-173.33984375,-28.80859375
1770774421.1424448,,,-41.50390625,-41.9921875,-164.0625,-26.85546875
1770774421.146199,,,-41.9921875,-31.73828125,-141.11328125,-29.296875
1770774421.149953,,,-44.43359375,-30.76171875,-61.03515625,-33.203125
1770774421.153707,,,-42.96875,-32.2265625,-333.984375,-29.78515625
1770774421.157461,,,-35.15625,-35.15625,-341.796875,-29.296875
1770774421.1612148,,,-27.83203125,-46.38671875,-187.01171875,-21.484375
1770774421.164969,,,-26.3671875,-47.8515625,-227.5390625,-10.25390625
1770774421.1687229,,,-41.015625,-54.19921875,-640.625,-14.16015625
1770774421.172477,,,-45.41015625,-41.9921875,-608.3984375,-24.90234375
1770774421.176231,,,-37.109375,-25.390625,35.15625,-34.66796875
1770774421.179985,,,-32.2265625,-33.203125,-168.45703125,-35.15625
1770774421.183739,,,-31.25,-37.109375,-261.71875,-32.2265625
1770774421.1886196,,,-37.59765625,-31.25,20.01953125,-34.1796875
1770774421.1935,,,-32.2265625,-37.109375,109.86328125,-27.83203125
1770774421.1983807,,,-20.99609375,-51.26953125,0.9765625,-17.578125
1770774421.2032614,,,-21.484375,-42.48046875,-101.07421875,-17.578125
1770774421.2081418,,,-45.41015625,-34.1796875,-137.20703125,-30.76171875
1770774421.2130225,,,-61.03515625,-41.015625,-254.39453125,-51.26953125
1770774421.2179031,,,-48.828125,-38.0859375,-391.11328125,-47.8515625
1770774421.2227836,,,-46.875,-35.64453125,-850.09765625,-29.296875
