timestamp,marker_code,marker_label,EEG_0,EEG_1,EEG_2,EEG_3
1770775055.709908,,,-29.296875,162.59765625,47.36328125,-46.875
1770775055.713656,,,-35.15625,196.77734375,98.14453125,-54.19921875
1770775055.7174041,,,-33.69140625,-115.234375,-131.34765625,-64.453125
1770775055.721152,,,-52.734375,-31.25,-67.87109375,-77.63671875
1770775055.7249,,,-70.3125,141.11328125,69.82421875,-61.5234375
1770775055.7286482,,,-64.94140625,-203.61328125,-119.62890625,-58.59375
1770775055.7323961,,,-63.96484375,-719.7265625,-614.2578125,-69.3359375
1770775055.736144,,,-76.66015625,-430.6640625,-467.28515625,-68.359375
1770775055.739892,,,-49.8046875,208.0078125,131.8359375,-52.734375
1770775055.74364,,,-18.06640625,3.90625,-2.9296875,-36.62109375
1770775055.7473881,,,-38.57421875,-283.69140625,-216.30859375,-45.41015625
1770775055.751136,,,-65.4296875,-242.67578125,-187.01171875,-56.15234375
1770775055.754889,,,-55.6640625,50.78125,29.78515625,-44.921875
1770775055.7586417,,,-43.9453125,-45.8984375,-35.64453125,-28.3203125
1770775055.7623944,,,-42.48046875,-478.02734375,-371.09375,-13.671875
1770775055.7661474,,,-42.96875,5.37109375,-35.64453125,-33.69140625
1770775055.7699003,,,-41.50390625,250.48828125,169.43359375,-38.57421875
1770775055.773653,,,-45.41015625,-430.6640625,-364.74609375,-18.06640625
1770775055.7774057,,,-50.78125,-682.6171875,-651.85546875,-25.390625
1770775055.7811587,,,-48.33984375,113.76953125,-12.6953125,-53.22265625
1770775055.7849116,,,-46.38671875,323.2421875,178.22265625,-56.640625
1770775055.7886643,,,-44.43359375,-120.60546875,-167.48046875,-43.45703125
1770775055.792417,,,-37.59765625,-116.69921875,-163.0859375,-28.3203125
1770775055.79617,,,-20.5078125,281.25,120.60546875,-39.55078125
1770775055.8001356,,,-23.4375,157.71484375,8.7890625,-73.73046875
1770775055.804101,,,-31.25,-90.33203125,-172.8515625,-57.12890625
1770775055.8080664,,,-5.859375,-134.27734375,-187.01171875,-25.390625
1770775055.812032,,,-7.8125,-114.74609375,-173.828125,-33.203125
1770775055.8159976,,,-33.203125,84.9609375,-0.48828125,-52.734375
1770775055.819963,,,-22.94921875,-546.875,-559.08203125,-18.06640625
1770775055.8239284,,,-20.5078125,-734.375,-744.140625,7.32421875
1770775055.827894,,,-19.53125,170.41015625,64.94140625,-5.37109375
1770775055.8318596,,,-41.50390625,83.984375,16.6015625,-31.25
1770775055.835825,,,-56.15234375,-250.9765625,-237.79296875,-48.828125
1770775055.8397903,,,-39.55078125,72.265625,19.04296875,-22.4609375
1770775055.843756,,,-16.11328125,290.52734375,181.15234375,-3.90625
1770775055.8485885,,,-7.8125,-90.8203125,-102.05078125,-23.92578125
1770775055.853421,,,-19.04296875,-313.96484375,-272.94921875,-36.62109375
1770775055.8582535,,,-8.7890625,37.59765625,-22.94921875,-21.97265625
1770775055.863086,,,15.625,197.265625,93.75,-14.6484375
1770775055.8679185,,,20.99609375,-153.3203125,-161.62109375,-19.53125
1770775055.872751,,,18.5546875,-573.2421875,-467.28515625,-29.78515625
1770775055.8775835,,,44.43359375,-504.39453125,-419.43359375,-23.92578125
1770775055.882416,,,61.5234375,-152.34375,-140.625,-5.859375
1770775055.8872485,,,54.6875,-395.99609375,-364.2578125,11.23046875
1770775055.892081,,,31.25,-918.9453125,-895.99609375,2.44140625
1770775055.8969135,,,14.16015625,-289.0625,-349.12109375,-2.44140625
1770775055.901746,,,23.92578125,1.953125,-0.48828125,23.4375
1770775055.904334,,,46.38671875,-172.36328125,-119.62890625,26.85546875
1770775055.906922,,,44.43359375,-57.12890625,-29.296875,5.859375
1770775055.9095101,,,34.66796875,131.34765625,106.4453125,-5.859375
1770775055.9120984,,,33.203125,83.984375,74.70703125,18.5546875
1770775055.9146864,,,34.66796875,-166.50390625,-106.93359375,31.25
1770775055.9172745,,,24.90234375,-490.234375,-361.328125,7.8125
1770775055.9198625,,,19.53125,-354.98046875,-282.71484375,-18.5546875
1770775055.9224505,,,26.3671875,-35.64453125,-17.08984375,-20.99609375
1770775055.9250386,,,26.85546875,-543.45703125,-490.72265625,-7.32421875
1770775055.9276268,,,30.2734375,-430.6640625,-449.70703125,-1.953125
1770775055.930215,,,13.18359375,-69.3359375,-91.796875,-8.30078125
1770775055.932803,,,14.6484375,-222.65625,-198.73046875,-15.625
1770775055.9386837,,,32.71484375,-632.8125,-602.05078125,-22.4609375
1770775055.9445648,,,17.578125,-271.97265625,-357.421875,-22.4609375
1770775055.9504457,,,3.41796875,288.57421875,136.71875,-25.390625
1770775055.9563267,,,4.8828125,-43.9453125,-134.765625,-33.203125
1770775055.9622076,,,11.23046875,-154.296875,-209.9609375,-19.53125
1770775055.9680886,,,6.34765625,-180.17578125,-222.16796875,-7.8125
1770775055.9739695,,,-12.20703125,-20.99609375,-115.234375,-33.203125
1770775055.9798503,,,-9.765625,-270.01953125,-319.82421875,-50.78125
1770775055.9857314,,,-0.9765625,-696.2890625,-703.61328125,-32.2265625
1770775055.9916122,,,-0.9765625,118.65234375,-70.80078125,-21.97265625
1770775055.9974933,,,-5.859375,360.3515625,165.0390625,-19.04296875
1770775056.003374,,,-12.20703125,-57.6171875,-154.296875,-42.48046875
1770775056.0052056,,,-15.625,27.34375,-66.89453125,-50.29296875
1770775056.0070374,,,-20.5078125,162.59765625,65.91796875,-26.85546875
1770775056.0088692,,,-16.6015625,-162.59765625,-166.9921875,-16.6015625
1770775056.0107007,,,-23.4375,-364.74609375,-341.796875,-31.73828125
1770775056.0125322,,,-16.6015625,-122.55859375,-176.26953125,-32.2265625
1770775056.014364,,,-8.7890625,-93.75,-139.6484375,-15.625
1770775056.0161958,,,-14.16015625,-307.6171875,-269.04296875,-17.08984375
1770775056.0180273,,,-28.80859375,-600.5859375,-590.33203125,-37.59765625
1770775056.0198588,,,-24.90234375,-332.03125,-437.5,-48.33984375
1770775056.0216906,,,-24.4140625,347.65625,161.1328125,-35.64453125
1770775056.0235224,,,-24.4140625,128.41796875,7.32421875,-20.99609375
1770775056.025354,,,-22.94921875,-477.05078125,-488.28125,-21.97265625
1770775056.028866,,,-25.390625,-117.67578125,-242.67578125,-35.15625
1770775056.0323782,,,-8.7890625,393.06640625,167.48046875,-23.4375
1770775056.03589,,,-6.34765625,43.45703125,-84.47265625,-13.18359375
1770775056.0394022,,,-15.13671875,-104.00390625,-208.49609375,-34.66796875
1770775056.0429144,,,-20.99609375,194.3359375,-8.7890625,-55.17578125
1770775056.0464263,,,-13.671875,78.125,-66.40625,-48.33984375
1770775056.0499384,,,-4.39453125,-464.35546875,-466.30859375,-26.85546875
1770775056.0534506,,,-7.32421875,-918.45703125,-908.69140625,-33.69140625
1770775056.0569627,,,-23.92578125,-187.98828125,-341.30859375,-51.26953125
1770775056.0604749,,,-27.34375,330.56640625,132.32421875,-35.15625
1770775056.0639868,,,-25.87890625,10.25390625,-83.49609375,-17.08984375
1770775056.067499,,,-23.4375,64.94140625,-18.5546875,-29.296875
1770775056.0723882,,,-18.5546875,304.6875,162.109375,-39.55078125
1770775056.0772777,,,-18.5546875,209.47265625,89.84375,-46.38671875
1770775056.082167,,,-29.296875,-41.015625,-77.1484375,-41.015625
1770775056.0870564,,,-40.0390625,64.94140625,13.18359375,-27.34375
1770775056.0919456,,,-53.7109375,212.40234375,108.88671875,-44.921875
1770775056.0968351,,,-50.78125,-107.91015625,-85.44921875,-50.29296875
1770775056.1017244,,,-45.8984375,-720.21484375,-647.94921875,-24.4140625
1770775056.1066136,,,-52.734375,-409.1796875,-472.65625,-19.04296875
1770775056.1115031,,,-46.875,218.75,139.16015625,-29.296875
1770775056.1163924,,,-59.08203125,-122.55859375,-100.5859375,-54.19921875
1770775056.1212819,,,-49.8046875,-326.66015625,-273.4375,-44.921875
1770775056.126171,,,-45.8984375,90.33203125,15.13671875,-20.01953125
1770775056.1301506,,,-49.31640625,419.43359375,254.8828125,-33.69140625
1770775056.13413,,,-54.6875,45.8984375,-28.80859375,-63.96484375
1770775056.1381097,,,-61.03515625,-171.875,-190.4296875,-60.05859375
1770775056.1420891,,,-45.8984375,215.33203125,99.609375,-28.80859375
1770775056.1460686,,,-39.55078125,374.0234375,242.1875,-20.01953125
1770775056.150048,,,-45.41015625,-345.703125,-312.5,-22.94921875
1770775056.1540275,,,-56.15234375,-700.1953125,-663.0859375,-18.06640625
1770775056.158007,,,-53.22265625,74.70703125,-24.90234375,-12.20703125
1770775056.1619866,,,-38.57421875,343.75,224.609375,-17.578125
1770775056.165966,,,-27.83203125,-136.23046875,-163.0859375,-30.2734375
1770775056.1699455,,,-27.83203125,-198.73046875,-220.703125,-50.78125
1770775056.173925,,,-28.80859375,222.16796875,111.81640625,-43.9453125
1770775056.1776028,,,-30.2734375,-10.7421875,-29.78515625,-12.20703125
1770775056.1812809,,,-25.87890625,-571.77734375,-442.3828125,-13.671875
1770775056.1849587,,,-37.109375,-347.16796875,-284.66796875,-25.390625
1770775056.1886365,,,-42.96875,232.421875,153.3203125,-20.01953125
1770775056.1923146,,,-29.78515625,192.3828125,129.39453125,-12.6953125
1770775056.1959925,,,-25.390625,-311.03515625,-250.9765625,-18.06640625
1770775056.1996703,,,-34.1796875,-458.984375,-373.046875,-41.015625
1770775056.2033484,,,-42.48046875,43.9453125,-3.41796875,-41.9921875
1770775056.2070262,,,-43.9453125,69.82421875,25.390625,-10.7421875
1770775056.210704,,,-37.109375,-520.01953125,-480.95703125,-1.953125
1770775056.2143822,,,-44.921875,-245.1171875,-312.98828125,-20.99609375
1770775056.21806,,,-54.19921875,301.26953125,116.69921875,-39.0625
1770775056.223055,,,-25.87890625,43.9453125,-83.984375,-25.390625
1770775056.2280495,,,-20.01953125,-78.61328125,-172.36328125,-2.9296875
1770775056.2330441,,,-42.96875,219.23828125,43.45703125,-22.94921875
1770775056.238039,,,-31.25,160.15625,11.23046875,-40.0390625
1770775056.243034,,,-24.90234375,-361.81640625,-368.1640625,-25.390625
1770775056.2480285,,,-23.92578125,-744.140625,-654.296875,-16.6015625
1770775056.2530231,,,-13.671875,-289.55078125,-284.66796875,-26.3671875
1770775056.258018,,,-20.5078125,267.578125,146.97265625,-42.48046875
1770775056.263013,,,-36.1328125,-297.36328125,-307.6171875,-24.90234375
1770775056.2680075,,,-43.9453125,-740.234375,-713.37890625,-13.671875
1770775056.2730021,,,-37.59765625,36.62109375,-63.96484375,-27.34375
1770775056.277997,,,-47.8515625,213.8671875,129.39453125,-43.9453125
1770775056.2804937,,,-52.24609375,-111.81640625,-120.1171875,-39.55078125
1770775056.2829905,,,-47.8515625,-125.0,-119.62890625,-16.6015625
1770775056.2854872,,,-41.9921875,116.2109375,66.89453125,-11.71875
1770775056.287984,,,-38.57421875,88.37890625,49.31640625,-24.4140625
1770775056.2904806,,,-41.50390625,-174.31640625,-147.4609375,-39.55078125
1770775056.2929776,,,-38.0859375,-419.43359375,-320.80078125,-35.64453125
1770775056.2954743,,,-40.52734375,-339.35546875,-254.39453125,-29.78515625
1770775056.297971,,,-37.109375,-201.171875,-136.71875,-35.15625
1770775056.3004677,,,-43.45703125,-683.10546875,-615.72265625,-38.0859375
1770775056.3029644,,,-35.15625,-390.625,-437.98828125,-33.69140625
1770775056.3054612,,,-15.13671875,222.65625,156.73828125,-25.390625
1770775056.307958,,,-22.94921875,-186.03515625,-116.2109375,-13.671875
1770775056.311811,,,-42.48046875,-601.07421875,-485.83984375,-35.64453125
1770775056.3156643,,,-49.31640625,-108.88671875,-130.37109375,-41.9921875
1770775056.3195174,,,-54.19921875,324.21875,231.4453125,-13.671875
1770775056.3233707,,,-54.6875,24.90234375,-6.34765625,-17.578125
1770775056.3272238,,,-67.87109375,-187.5,-175.78125,-40.52734375
1770775056.3310769,,,-65.91796875,-191.89453125,-185.05859375,-40.0390625
1770775056.3349302,,,-60.546875,-215.8203125,-155.76171875,-22.94921875
1770775056.3387833,,,-85.9375,-541.015625,-405.76171875,-20.99609375
1770775056.3426366,,,-93.75,-728.515625,-665.0390625,-50.78125
1770775056.3464897,,,-78.125,-8.30078125,-78.125,-57.12890625
1770775056.350343,,,-65.91796875,199.70703125,149.4140625,-33.69140625
1770775056.354196,,,-61.5234375,-264.16015625,-198.73046875,-20.99609375
1770775056.3578472,,,-62.5,-203.125,-151.3671875,-13.18359375
1770775056.3614984,,,-76.171875,150.87890625,114.2578125,-40.52734375
1770775056.3651495,,,-58.59375,107.421875,84.47265625,-40.52734375
1770775056.3688006,,,-47.8515625,-179.6875,-139.16015625,-19.04296875
1770775056.3724518,,,-54.6875,-77.1484375,-72.265625,-13.18359375
1770775056.3761032,,,-54.19921875,-133.30078125,-136.71875,-40.0390625
1770775056.3797543,,,-56.640625,-371.09375,-288.57421875,-44.921875
1770775056.3834054,,,-47.8515625,-662.59765625,-605.95703125,-19.53125
1770775056.3870566,,,-46.875,-456.0546875,-503.41796875,-31.25
1770775056.3907077,,,-59.08203125,253.41796875,145.01953125,-46.875
1770775056.3943589,,,-55.17578125,44.43359375,-10.7421875,-32.71484375
1770775056.39801,,,-46.38671875,-161.1328125,-164.55078125,-18.5546875
1770775056.4018404,,,-32.71484375,92.7734375,13.671875,-20.01953125
1770775056.405671,,,-26.85546875,214.35546875,96.6796875,-27.83203125
1770775056.4095013,,,-47.8515625,-235.83984375,-232.91015625,-37.59765625
1770775056.4133317,,,-54.19921875,-475.09765625,-401.3671875,-30.2734375
1770775056.4171622,,,-51.7578125,46.38671875,-20.01953125,-22.4609375
1770775056.4209924,,,-53.7109375,-69.3359375,-77.1484375,-29.78515625
1770775056.4248228,,,-48.828125,-647.94921875,-548.33984375,-34.66796875
1770775056.4286532,,,-40.0390625,-847.16796875,-841.30859375,-33.203125
1770775056.4324837,,,-41.015625,-145.99609375,-240.72265625,-30.76171875
1770775056.436314,,,-35.64453125,254.39453125,152.83203125,-22.94921875
1770775056.4401445,,,-47.8515625,-78.125,-106.4453125,-43.45703125
1770775056.443975,,,-49.31640625,-117.67578125,-137.6953125,-46.875
1770775056.4487424,,,-35.15625,154.296875,73.73046875,-20.99609375
1770775056.4535096,,,-31.25,125.9765625,66.89453125,-7.8125
1770775056.458277,,,-38.57421875,-160.15625,-143.5546875,-23.92578125
1770775056.4630444,,,-50.78125,-129.8828125,-132.32421875,-48.828125
1770775056.4678116,,,-36.62109375,20.99609375,-10.7421875,-33.203125
1770775056.472579,,,-29.296875,-256.34765625,-141.6015625,-7.8125
1770775056.4773464,,,-47.36328125,-805.17578125,-688.96484375,-19.04296875
1770775056.4821136,,,-61.03515625,-716.30859375,-723.14453125,-37.59765625
1770775056.486881,,,-45.8984375,59.08203125,26.85546875,-23.92578125
1770775056.4916484,,,-30.2734375,25.390625,33.69140625,-12.20703125
1770775056.4964156,,,-35.64453125,-288.0859375,-207.03125,-26.3671875
1770775056.501183,,,-43.9453125,-46.875,-44.921875,-49.8046875
1770775056.504999,,,-33.69140625,217.7734375,133.30078125,-38.0859375
1770775056.5088148,,,-18.06640625,-73.2421875,-76.171875,-11.23046875
1770775056.5126305,,,-26.3671875,-307.12890625,-254.39453125,-17.08984375
1770775056.5164464,,,-42.48046875,-49.31640625,-87.40234375,-41.50390625
1770775056.5202622,,,-41.50390625,48.33984375,7.32421875,-40.0390625
1770775056.524078,,,-34.1796875,-446.77734375,-361.81640625,-20.01953125
1770775056.5278938,,,-27.34375,-836.9140625,-759.765625,-9.765625
1770775056.5317097,,,-36.62109375,-170.8984375,-220.703125,-22.4609375
1770775056.5355256,,,-44.921875,196.2890625,91.30859375,-42.48046875
1770775056.5393414,,,-26.3671875,-303.22265625,-282.71484375,-31.73828125
1770775056.543157,,,-19.04296875,-432.12890625,-366.2109375,-26.3671875
1770775056.546973,,,-31.25,86.42578125,0.48828125,-31.25
1770775056.551907,,,-30.2734375,186.03515625,50.29296875,-40.52734375
1770775056.5568414,,,-32.2265625,-387.6953125,-386.23046875,-39.0625
1770775056.5617754,,,-29.296875,-395.5078125,-378.41796875,-19.04296875
1770775056.5667098,,,-20.5078125,227.5390625,99.609375,-18.5546875
1770775056.5716438,,,-49.8046875,165.0390625,33.69140625,-38.0859375
1770775056.5765781,,,-51.7578125,-338.37890625,-327.1484375,-39.0625
1770775056.5815122,,,-21.97265625,-302.734375,-273.92578125,-15.13671875
1770775056.5864463,,,-25.390625,249.0234375,129.39453125,11.23046875
1770775056.5913806,,,-43.9453125,171.875,62.98828125,-1.46484375
1770775056.5963147,,,-40.0390625,-449.70703125,-434.5703125,-28.80859375
1770775056.601249,,,-29.296875,-198.2421875,-239.2578125,-21.97265625
1770775056.606183,,,-30.76171875,388.671875,230.46875,-11.71875
1770775056.6088927,,,-21.97265625,67.3828125,-19.04296875,-22.94921875
1770775056.6116023,,,-22.4609375,-368.1640625,-349.12109375,-35.64453125
1770775056.614312,,,-28.3203125,4.39453125,-69.82421875,-23.4375
1770775056.6170218,,,-22.4609375,477.5390625,288.57421875,-18.06640625
1770775056.6197314,,,-29.296875,26.85546875,-55.17578125,-39.0625
1770775056.622441,,,-33.69140625,-679.19921875,-592.28515625,-30.76171875
1770775056.6251507,,,-22.4609375,-246.09375,-268.5546875,-20.5078125
1770775056.6278603,,,-30.2734375,380.859375,201.171875,-26.85546875
1770775056.63057,,,-35.64453125,-243.1640625,-296.875,-24.90234375
1770775056.6332798,,,-36.62109375,-690.4296875,-700.1953125,-46.875
1770775056.6359894,,,-36.1328125,110.3515625,-72.265625,-52.734375
1770775056.638699,,,-24.4140625,310.05859375,122.55859375,-34.1796875
1770775056.6423988,,,-22.4609375,-60.546875,-160.64453125,-34.1796875
1770775056.6460986,,,-38.0859375,-43.45703125,-166.50390625,-49.31640625
1770775056.6497984,,,-45.41015625,310.546875,83.49609375,-49.8046875
1770775056.6534984,,,-41.50390625,264.16015625,50.29296875,-29.296875
1770775056.6571982,,,-37.59765625,-60.05859375,-180.17578125,-4.8828125
1770775056.660898,,,-46.38671875,-275.390625,-324.70703125,-18.5546875
1770775056.6645977,,,-59.08203125,-291.9921875,-331.0546875,-54.19921875
1770775056.6682975,,,-49.31640625,-155.76171875,-181.15234375,-40.52734375
1770775056.6719973,,,-40.0390625,-657.71484375,-636.23046875,-6.34765625
1770775056.6756973,,,-30.76171875,-681.640625,-722.16796875,-15.625
1770775056.679397,,,-20.01953125,233.3984375,68.84765625,-35.64453125
1770775056.683097,,,0.9765625,122.0703125,23.4375,-10.25390625
1770775056.6867988,,,-20.99609375,-108.88671875,-118.65234375,-4.8828125
1770775056.690501,,,-55.6640625,206.54296875,135.25390625,-27.34375
1770775056.694203,,,-57.6171875,304.6875,213.37890625,-48.33984375
1770775056.6979048,,,-67.3828125,-80.56640625,-71.77734375,-57.12890625
1770775056.701607,,,-76.171875,-264.16015625,-197.265625,-51.7578125
1770775056.705309,,,-66.40625,-321.2890625,-220.21484375,-54.19921875
1770775056.7090108,,,-80.078125,-213.8671875,-94.23828125,-73.73046875
1770775056.712713,,,-96.19140625,-371.58203125,-262.6953125,-83.49609375
1770775056.716415,,,-100.5859375,-900.390625,-766.6015625,-64.94140625
1770775056.7201169,,,-105.46875,-248.53515625,-182.12890625,-61.5234375
1770775056.723819,,,-89.35546875,177.734375,218.26171875,-80.078125
1770775056.727521,,,-83.49609375,-485.3515625,-307.12890625,-88.8671875
1770775056.7313163,,,-84.9609375,-527.83203125,-343.26171875,-69.3359375
1770775056.7351117,,,-80.56640625,156.25,208.0078125,-52.734375
1770775056.738907,,,-75.68359375,99.12109375,157.2265625,-65.91796875
1770775056.7427027,,,-82.03125,-189.94140625,-65.91796875,-71.2890625
1770775056.746498,,,-67.87109375,-42.48046875,38.0859375,-50.78125
1770775056.7502935,,,-45.8984375,-203.61328125,-97.16796875,-41.015625
1770775056.7540889,,,-49.8046875,-378.41796875,-196.2890625,-49.8046875
1770775056.7578843,,,-69.82421875,-677.734375,-574.70703125,-62.01171875
1770775056.7616796,,,-80.56640625,-487.79296875,-497.0703125,-67.3828125
1770775056.7654753,,,-64.94140625,277.34375,235.83984375,-53.22265625
1770775056.7692707,,,-52.734375,152.34375,147.94921875,-31.25
1770775056.773066,,,-57.6171875,-144.53125,-94.23828125,-48.828125
1770775056.77695,,,-68.359375,-184.08203125,-150.390625,-62.98828125
1770775056.7808337,,,-56.15234375,135.25390625,64.94140625,-53.22265625
1770775056.7847176,,,-47.36328125,-18.06640625,-45.8984375,-48.828125
1770775056.7886014,,,-51.7578125,-439.94140625,-355.95703125,-58.59375
1770775056.7924852,,,-44.43359375,-53.22265625,-91.796875,-74.21875
1770775056.796369,,,-35.15625,-69.3359375,-72.265625,-49.8046875
1770775056.800253,,,-21.97265625,-566.40625,-433.59375,-29.296875
1770775056.8041368,,,-34.66796875,-710.9375,-673.828125,-39.55078125
1770775056.8080206,,,-62.98828125,25.390625,-106.93359375,-61.5234375
1770775056.8119044,,,-44.921875,365.72265625,212.40234375,-49.31640625
1770775056.8157883,,,-21.97265625,30.76171875,-52.734375,-23.92578125
1770775056.819672,,,-26.85546875,12.20703125,-68.84765625,-18.06640625
1770775056.8244417,,,-39.55078125,275.87890625,121.58203125,-34.1796875
1770775056.8292115,,,-38.57421875,250.0,109.375,-25.87890625
1770775056.833981,,,-22.4609375,52.24609375,-34.1796875,-5.859375
1770775056.8387508,,,-17.08984375,-95.703125,-154.296875,-8.7890625
1770775056.8435204,,,-26.3671875,-84.9609375,-164.0625,-21.97265625
1770775056.8482902,,,-28.80859375,-100.09765625,-163.57421875,-23.4375
1770775056.8530598,,,-22.4609375,-696.2890625,-679.6875,3.41796875
1770775056.8578293,,,-19.53125,-687.98828125,-741.69921875,0.48828125
1770775056.8625991,,,-20.5078125,258.30078125,51.7578125,-12.20703125
1770775056.8673687,,,-18.06640625,240.72265625,62.01171875,-26.85546875
1770775056.8721385,,,-28.80859375,-9.765625,-122.55859375,-47.36328125
1770775056.876908,,,-30.76171875,278.80859375,111.81640625,-25.390625
1770775056.8806462,,,-22.4609375,497.55859375,304.19921875,-6.34765625
1770775056.8843846,,,-35.15625,200.68359375,99.12109375,-34.66796875
1770775056.8881228,,,-33.203125,-12.20703125,-55.17578125,-55.6640625
1770775056.891861,,,-37.59765625,331.54296875,202.1484375,-35.64453125
1770775056.8955994,,,-46.38671875,501.46484375,335.9375,-21.97265625
1770775056.8993375,,,-54.6875,-137.6953125,-151.3671875,-33.203125
1770775056.9030757,,,-57.6171875,-590.8203125,-554.6875,-44.921875
1770775056.906814,,,-49.8046875,-5.859375,-112.3046875,-37.109375
1770775056.9105523,,,-41.50390625,560.546875,307.12890625,-29.296875
1770775056.9142904,,,-44.43359375,28.80859375,-119.62890625,-48.828125
1770775056.9180288,,,-53.7109375,-361.328125,-419.921875,-59.5703125
1770775056.921767,,,-44.43359375,521.484375,238.76953125,-37.109375
1770775056.9256003,,,-46.38671875,685.546875,367.1875,-12.20703125
1770775056.9294336,,,-51.26953125,417.96875,169.921875,-38.0859375
1770775056.9332669,,,-49.31640625,457.51953125,192.3828125,-59.08203125
1770775056.9371,,,-58.10546875,668.45703125,335.44921875,-43.45703125
1770775056.9409332,,,-57.12890625,619.62890625,325.1953125,-16.11328125
1770775056.9447665,,,-53.22265625,200.1953125,46.875,-10.7421875
1770775056.9485998,,,-72.265625,-78.125,-155.76171875,-44.43359375
1770775056.952433,,,-71.77734375,328.61328125,148.4375,-44.43359375
1770775056.9562664,,,-61.5234375,507.32421875,307.12890625,-19.04296875
1770775056.9600995,,,-59.08203125,-96.19140625,-122.55859375,-11.23046875
1770775056.9639328,,,-58.10546875,-154.78515625,-176.7578125,-37.109375
1770775056.967766,,,-59.5703125,301.7578125,154.296875,-49.31640625
1770775056.9727657,,,-43.9453125,265.13671875,131.34765625,-20.01953125
1770775056.977765,,,-43.45703125,-85.44921875,-125.9765625,-30.2734375
1770775056.9827647,,,-47.8515625,232.91015625,90.8203125,-63.96484375
1770775056.9877644,,,-62.5,474.12109375,271.484375,-69.3359375
1770775056.992764,,,-59.5703125,145.99609375,51.26953125,-49.8046875
1770775056.9977636,,,-41.50390625,-290.0390625,-255.37109375,-36.62109375
1770775057.002763,,,-46.875,-60.05859375,-91.30859375,-53.22265625
1770775057.0077627,,,-58.10546875,439.94140625,265.13671875,-70.80078125
1770775057.0127623,,,-42.96875,-171.38671875,-206.54296875,-53.7109375
1770775057.0177617,,,-37.59765625,-686.03515625,-641.6015625,-36.1328125
1770775057.0227613,,,-46.875,155.2734375,12.20703125,-33.69140625
1770775057.027761,,,-45.8984375,339.84375,180.17578125,-47.8515625
1770775057.0302613,,,-50.78125,-79.58984375,-152.83203125,-61.03515625
1770775057.0327616,,,-55.17578125,-15.625,-109.375,-48.828125
1770775057.0352619,,,-50.78125,41.50390625,-65.4296875,-36.1328125
1770775057.037762,,,-43.45703125,-31.25,-142.578125,-55.17578125
1770775057.0402622,,,-56.15234375,-300.29296875,-367.67578125,-63.4765625
1770775057.0427625,,,-56.640625,-582.51953125,-558.59375,-39.55078125
1770775057.0452628,,,-40.0390625,-148.92578125,-225.09765625,-35.15625
1770775057.047763,,,-39.55078125,96.19140625,-34.1796875,-41.50390625
1770775057.0502634,,,-50.78125,-240.72265625,-288.57421875,-47.36328125
1770775057.0527635,,,-41.9921875,-87.890625,-180.6640625,-32.2265625
1770775057.0552638,,,-48.33984375,300.78125,130.859375,-11.71875
1770775057.057764,,,-54.6875,13.18359375,-57.12890625,-16.6015625
1770775057.061524,,,-56.15234375,-690.91796875,-667.48046875,-38.57421875
1770775057.0652838,,,-52.24609375,-329.1015625,-394.04296875,-36.1328125
1770775057.0690436,,,-34.1796875,232.91015625,125.0,-11.71875
1770775057.0728033,,,-20.5078125,-115.234375,-128.90625,-1.46484375
1770775057.0765631,,,-37.109375,-361.328125,-293.45703125,-25.87890625
1770775057.080323,,,-44.43359375,-367.67578125,-299.8046875,-38.57421875
1770775057.0840828,,,-36.62109375,-405.2734375,-274.4140625,-25.390625
1770775057.0878427,,,-29.78515625,-668.9453125,-516.11328125,-30.2734375
1770775057.0916026,,,-10.25390625,-969.23828125,-933.59375,-27.34375
1770775057.0953622,,,-26.3671875,-326.66015625,-357.91015625,-30.76171875
1770775057.099122,,,-57.6171875,137.20703125,117.67578125,-46.38671875
1770775057.102882,,,-50.29296875,-159.66796875,-104.98046875,-30.76171875
1770775057.1066306,,,-47.8515625,-172.36328125,-104.4921875,-32.2265625
1770775057.1103795,,,-63.96484375,83.49609375,88.8671875,-68.359375
1770775057.114128,,,-58.10546875,52.734375,80.078125,-68.359375
1770775057.117877,,,-49.8046875,-216.796875,-109.86328125,-45.41015625
1770775057.1216257,,,-57.6171875,-197.75390625,-90.8203125,-41.015625
1770775057.1253743,,,-68.84765625,-315.4296875,-195.3125,-57.12890625
1770775057.1291232,,,-57.6171875,-497.55859375,-298.828125,-49.8046875
1770775057.1328719,,,-44.921875,-768.5546875,-643.06640625,-31.73828125
1770775057.1366208,,,-43.45703125,-541.015625,-547.8515625,-38.57421875
1770775057.1403694,,,-57.6171875,-149.4140625,-75.68359375,-52.734375
1770775057.1441183,,,-59.5703125,-477.5390625,-289.55078125,-45.41015625
1770775057.147867,,,-34.1796875,-544.921875,-374.51171875,-27.83203125
1770775057.1516109,,,-36.1328125,-89.35546875,-44.43359375,-25.87890625
1770775057.1553545,,,-41.50390625,176.7578125,155.76171875,-43.9453125
1770775057.1590984,,,-31.25,-144.04296875,-86.9140625,-60.546875
1770775057.1628423,,,-33.203125,-177.24609375,-107.91015625,-45.41015625
1770775057.1665862,,,-35.15625,145.5078125,104.98046875,-16.11328125
1770775057.17033,,,-40.0390625,-68.84765625,-37.109375,-22.4609375
1770775057.1740737,,,-50.78125,-610.83984375,-466.796875,-48.33984375
1770775057.1778176,,,-49.8046875,-717.28515625,-678.22265625,-38.0859375
